0,1,1,4:20,"3,1"
777,15,4,9:23,"1,1"
778,15,4,15:21,"3,1"
779,15,4,22:05,"0,9"
780,16,4,4:09,"3,0"
781,16,4,10:13,"0,9"
782,16,4,16:06,"3,2"
783,16,4,22:49,"0,7"
784,17,4,4:48,"3,2"
785,17,4,11:01,"0,7"
786,17,4,16:49,"3,3"
787,17,4,23:32,"0,6"
788,18,4,5:25,"3,3"
789,18,4,11:46,"0,6"
790,18,4,17:31,"3,3"
791,18,4,n,n
792,19,4,0:13,"0,5"
793,19,4,6:01,"3,3"
794,19,4,12:29,"0,6"
795,19,4,18:11,"3,3"
796,20,4,0:53,"0,6"
797,20,4,6:33,"3,2"
798,20,4,13:10,"0,6"
799,20,4,18:48,"3,2"
800,21,4,1:30,"0,8"
801,21,4,7:04,"3,2"
802,21,4,13:50,"0,7"
803,21,4,19:26,"3,0"
804,22,4,2:08,"1,0"
805,22,4,7:38,"3,0"
806,22,4,14:30,"0,9"
807,22,4,20:11,"2,8"
808,23,4,2:46,"1,3"
809,23,4,8:24,"2,9"
810,23,4,15:14,"1,2"
811,23,4,21:06,"2,6"
812,24,4,3:31,"1,6"
813,24,4,9:28,"2,7"
814,24,4,16:08,"1,4"
815,24,4,22:19,"2,4"
816,25,4,4:32,"1,8"
817,25,4,10:50,"2,6"
818,25,4,17:26,"1,5"
819,25,4,n,n
820,26,4,0:03,"2,4"
821,26,4,6:13,"1,9"
822,26,4,12:36,"2,6"
823,26,4,19:16,"1,4"
824,27,4,2:00,"2,5"
825,27,4,7:58,"1,6"
826,27,4,14:13,"2,8"
827,27,4,20:37,"1,0"
828,28,4,3:09,"2,9"
829,28,4,9:04,"1,1"
830,28,4,15:20,"3,1"
831,28,4,21:35,"0,6"
832,29,4,4:01,"3,2"
833,29,4,9:57,"0,6"
834,29,4,16:14,"3,3"
835,29,4,22:23,"0,3"
836,30,4,4:45,"3,4"
837,30,4,10:43,"0,3"
838,30,4,17:00,"3,5"
839,30,4,23:06,"0,1"
840,31,4,5:25,"3,6"
841,31,4,11:24,"0,0"
842,31,4,17:40,"3,6"
843,31,4,23:44,"0,0"
844,32,4,5:05,"3,4"
845,32,4,11:03,"0,3"
846,32,4,17:18,"3,5"
847,32,4,23:30,"-0,1"
848,33,4,5:48,"3,5"
849,33,4,11:47,"0,1"
850,33,4,18:02,"3,7"
851,33,4,n,n
852,34,4,0:10,"-0,2"
853,34,4,6:26,"3,6"
854,34,4,12:27,"0,0"
855,34,4,18:41,"3,7"
856,35,4,0:47,"-0,1"
857,35,4,7:00,"3,6"
858,35,4,13:03,"0,1"
859,35,4,19:16,"3,6"
860,36,4,1:19,"0,0"
861,36,4,7:30,"3,5"
862,36,4,13:36,"0,2"
863,36,4,19:47,"3,5"
864,37,4,1:48,"0,2"
865,37,4,7:56,"3,4"
866,37,4,14:05,"0,4"
867,37,4,20:17,"3,3"
868,38,4,2:14,"0,5"
869,38,4,8:21,"3,2"
870,38,4,14:33,"0,6"
871,38,4,20:47,"3,1"
872,39,4,2:42,"0,8"
873,39,4,8:50,"3,1"
874,39,4,15:04,"0,8"
875,39,4,21:22,"2,9"
876,40,4,3:13,"1,1"
877,40,4,9:26,"2,9"
878,40,4,15:40,"1,1"
879,40,4,22:06,"2,7"
880,41,4,3:53,"1,4"
881,41,4,10:14,"2,7"
882,41,4,16:26,"1,4"
883,41,4,23:03,"2,5"
884,42,4,4:45,"1,6"
885,42,4,11:15,"2,6"
886,42,4,17:28,"1,6"
887,42,4,n,n
888,43,4,0:17,"2,4"
889,43,4,5:54,"1,7"
890,43,4,12:26,"2,6"
891,43,4,18:52,"1,6"
892,44,4,1:38,"2,5"
893,44,4,7:16,"1,7"
894,44,4,13:35,"2,7"
895,44,4,20:18,"1,4"
896,45,4,2:41,"2,6"
897,45,4,8:27,"1,4"
898,45,4,14:32,"2,9"
899,45,4,21:16,"1,1"
900,46,4,3:28,"2,8"
901,46,4,9:23,"1,1"
902,46,4,15:21,"3,1"
903,46,4,22:05,"0,9"
904,47,4,4:09,"3,0"
905,47,4,10:13,"0,9"
906,47,4,16:06,"3,2"
907,47,4,22:49,"0,7"
908,48,4,4:48,"3,2"
909,48,4,11:01,"0,7"
910,48,4,16:49,"3,3"
911,48,4,23:32,"0,6"
912,49,4,5:25,"3,3"
913,49,4,11:46,"0,6"
914,49,4,17:31,"3,3"
915,49,4,n,n
916,50,4,0:13,"0,5"
917,50,4,6:01,"3,3"
918,50,4,12:29,"0,6"
919,50,4,18:11,"3,3"
920,51,4,0:53,"0,6"
921,51,4,6:33,"3,2"
922,51,4,13:10,"0,6"
923,51,4,18:48,"3,2"
924,52,4,1:30,"0,8"
925,52,4,7:04,"3,2"
926,52,4,13:50,"0,7"
927,52,4,19:26,"3,0"
928,53,4,2:08,"1,0"
929,53,4,7:38,"3,0"
930,53,4,14:30,"0,9"
931,53,4,20:11,"2,8"
932,54,4,2:46,"1,3"
933,54,4,8:24,"2,9"
934,54,4,15:14,"1,2"
935,54,4,21:06,"2,6"
936,55,4,3:31,"1,6"
937,55,4,9:28,"2,7"
938,55,4,16:08,"1,4"
939,55,4,22:19,"2,4"
940,56,4,4:32,"1,8"
941,56,4,10:50,"2,6"
942,56,4,17:26,"1,5"
943,56,4,n,n
944,57,4,0:03,"2,4"
945,57,4,6:13,"1,9"
946,57,4,12:36,"2,6"
947,57,4,19:16,"1,4"
948,58,4,2:00,"2,5"
949,58,4,7:58,"1,6"
950,58,4,14:13,"2,8"
951,58,4,20:37,"1,0"
952,59,4,3:09,"2,9"
953,59,4,9:04,"1,1"
954,59,4,15:20,"3,1"
955,59,4,21:35,"0,6"
956,60,4,4:01,"3,2"
957,60,4,9:57,"0,6"
958,60,4,16:14,"3,3"
959,60,4,22:23,"0,3"
960,61,4,4:45,"3,4"
961,61,4,10:43,"0,3"
962,61,4,17:00,"3,5"
963,61,4,23:06,"0,1"
964,62,4,5:25,"3,6"
965,62,4,11:24,"0,0"
966,62,4,17:40,"3,6"
967,62,4,23:44,"0,0"
968,1,5,5:05,"3,4"
969,1,5,11:03,"0,3"
970,1,5,17:18,"3,5"
971,1,5,23:30,"-0,1"
972,2,5,5:48,"3,5"
973,2,5,11:47,"0,1"
974,2,5,18:02,"3,7"
975,2,5,n,n
976,3,5,0:10,"-0,2"
977,3,5,6:26,"3,6"
978,3,5,12:27,"0,0"
979,3,5,18:41,"3,7"
980,4,5,0:47,"-0,1"
981,4,5,7:00,"3,6"
982,4,5,13:03,"0,1"
983,4,5,19:16,"3,6"
984,5,5,1:19,"0,0"
985,5,5,7:30,"3,5"
986,5,5,13:36,"0,2"
987,5,5,19:47,"3,5"
988,6,5,1:48,"0,2"
989,6,5,7:56,"3,4"
990,6,5,14:05,"0,4"
991,6,5,20:17,"3,3"
992,7,5,2:14,"0,5"
993,7,5,8:21,"3,2"
994,7,5,14:33,"0,6"
995,7,5,20:47,"3,1"
996,8,5,2:42,"0,8"
997,8,5,8:50,"3,1"
998,8,5,15:04,"0,8"
999,8,5,21:22,"2,9"
1000,9,5,3:13,"1,1"
1001,9,5,9:26,"2,9"
1002,9,5,15:40,"1,1"
1003,9,5,22:06,"2,7"
1004,10,5,3:53,"1,4"
1005,10,5,10:14,"2,7"
1006,10,5,16:26,"1,4"
1007,10,5,23:03,"2,5"
1008,11,5,4:45,"1,6"
1009,11,5,11:15,"2,6"
1010,11,5,17:28,"1,6"
1011,11,5,n,n
1012,12,5,0:17,"2,4"
1013,12,5,5:54,"1,7"
1014,12,5,12:26,"2,6"
1015,12,5,18:52,"1,6"
1016,13,5,1:38,"2,5"
1017,13,5,7:16,"1,7"
1018,13,5,13:35,"2,7"
1019,13,5,20:18,"1,4"
1020,14,5,2:41,"2,6"
1021,14,5,8:27,"1,4"
1022,14,5,14:32,"2,9"
1023,14,5,21:16,"1,1"
1024,15,5,3:28,"2,8"
1025,15,5,9:23,"1,1"
1026,15,5,15:21,"3,1"
1027,15,5,22:05,"0,9"
1028,16,5,4:09,"3,0"
1029,16,5,10:13,"0,9"
1030,16,5,16:06,"3,2"
1031,16,5,22:49,"0,7"
1032,17,5,4:48,"3,2"
1033,17,5,11:01,"0,7"
1034,17,5,16:49,"3,3"
1035,17,5,23:32,"0,6"
1036,18,5,5:25,"3,3"
1037,18,5,11:46,"0,6"
1038,18,5,17:31,"3,3"
1039,18,5,n,n
1040,19,5,0:13,"0,5"
1041,19,5,6:01,"3,3"
1042,19,5,12:29,"0,6"
1043,19,5,18:11,"3,3"
1044,20,5,0:53,"0,6"
1045,20,5,6:33,"3,2"
1046,20,5,13:10,"0,6"
1047,20,5,18:48,"3,2"
1048,21,5,1:30,"0,8"
1049,21,5,7:04,"3,2"
1050,21,5,13:50,"0,7"
1051,21,5,19:26,"3,0"
1052,22,5,2:08,"1,0"
1053,22,5,7:38,"3,0"
1054,22,5,14:30,"0,9"
1055,22,5,20:11,"2,8"
1056,23,5,2:46,"1,3"
1057,23,5,8:24,"2,9"
1058,23,5,15:14,"1,2"
1059,23,5,21:06,"2,6"
1060,24,5,3:31,"1,6"
1061,24,5,9:28,"2,7"
1062,24,5,16:08,"1,4"
1063,24,5,22:19,"2,4"
1064,25,5,4:32,"1,8"
1065,25,5,10:50,"2,6"
1066,25,5,17:26,"1,5"
1067,25,5,n,n
1068,26,5,0:03,"2,4"
1069,26,5,6:13,"1,9"
1070,26,5,12:36,"2,6"
1071,26,5,19:16,"1,4"
1072,27,5,2:00,"2,5"
1073,27,5,7:58,"1,6"
1074,27,5,14:13,"2,8"
1075,27,5,20:37,"1,0"
1076,28,5,3:09,"2,9"
1077,28,5,9:04,"1,1"
1078,28,5,15:20,"3,1"
1079,28,5,21:35,"0,6"
1080,29,5,4:01,"3,2"
1081,29,5,9:57,"0,6"
1082,29,5,16:14,"3,3"
1083,29,5,22:23,"0,3"
1084,30,5,4:45,"3,4"
1085,30,5,10:43,"0,3"
1086,30,5,17:00,"3,5"
1087,30,5,23:06,"0,1"
1088,31,5,5:25,"3,6"
1089,31,5,11:24,"0,0"
1090,31,5,17:40,"3,6"
1091,31,5,23:44,"0,0"
1092,32,5,5:05,"3,4"
1093,32,5,11:03,"0,3"
1094,32,5,17:18,"3,5"
1095,32,5,23:30,"-0,1"
1096,33,5,5:48,"3,5"
1097,33,5,11:47,"0,1"
1098,33,5,18:02,"3,7"
1099,33,5,n,n
1100,34,5,0:10,"-0,2"
1101,34,5,6:26,"3,6"
1102,34,5,12:27,"0,0"
1103,34,5,18:41,"3,7"
1104,35,5,0:47,"-0,1"
1105,35,5,7:00,"3,6"
1106,35,5,13:03,"0,1"
1107,35,5,19:16,"3,6"
1108,36,5,1:19,"0,0"
1109,36,5,7:30,"3,5"
1110,36,5,13:36,"0,2"
1111,36,5,19:47,"3,5"
1112,37,5,1:48,"0,2"
1113,37,5,7:56,"3,4"
1114,37,5,14:05,"0,4"
1115,37,5,20:17,"3,3"
1116,38,5,2:14,"0,5"
1117,38,5,8:21,"3,2"
1118,38,5,14:33,"0,6"
1119,38,5,20:47,"3,1"
1120,39,5,2:42,"0,8"
1121,39,5,8:50,"3,1"
1122,39,5,15:04,"0,8"
1123,39,5,21:22,"2,9"
1124,40,5,3:13,"1,1"
1125,40,5,9:26,"2,9"
1126,40,5,15:40,"1,1"
1127,40,5,22:06,"2,7"
1128,41,5,3:53,"1,4"
1129,41,5,10:14,"2,7"
1130,41,5,16:26,"1,4"
1131,41,5,23:03,"2,5"
1132,42,5,4:45,"1,6"
1133,42,5,11:15,"2,6"
1134,42,5,17:28,"1,6"
1135,42,5,n,n
1136,43,5,0:17,"2,4"
1137,43,5,5:54,"1,7"
1138,43,5,12:26,"2,6"
1139,43,5,18:52,"1,6"
1140,44,5,1:38,"2,5"
1141,44,5,7:16,"1,7"
1142,44,5,13:35,"2,7"
1143,44,5,20:18,"1,4"
1144,45,5,2:41,"2,6"
1145,45,5,8:27,"1,4"
1146,45,5,14:32,"2,9"
1147,45,5,21:16,"1,1"
1148,46,5,3:28,"2,8"
1149,46,5,9:23,"1,1"
1150,46,5,15:21,"3,1"
1151,46,5,22:05,"0,9"
1152,47,5,4:09,"3,0"
1153,47,5,10:13,"0,9"
1154,47,5,16:06,"3,2"
1155,47,5,22:49,"0,7"
1156,48,5,4:48,"3,2"
1157,48,5,11:01,"0,7"
1158,48,5,16:49,"3,3"
1159,48,5,23:32,"0,6"
1160,49,5,5:25,"3,3"
1161,49,5,11:46,"0,6"
1162,49,5,17:31,"3,3"
1163,49,5,n,n
1164,50,5,0:13,"0,5"
1165,50,5,6:01,"3,3"
1166,50,5,12:29,"0,6"
1167,50,5,18:11,"3,3"
1168,51,5,0:53,"0,6"
1169,51,5,6:33,"3,2"
1170,51,5,13:10,"0,6"
1171,51,5,18:48,"3,2"
1172,52,5,1:30,"0,8"
1173,52,5,7:04,"3,2"
1174,52,5,13:50,"0,7"
1175,52,5,19:26,"3,0"
1176,53,5,2:08,"1,0"
1177,53,5,7:38,"3,0"
1178,53,5,14:30,"0,9"
1179,53,5,20:11,"2,8"
1180,54,5,2:46,"1,3"
1181,54,5,8:24,"2,9"
1182,54,5,15:14,"1,2"
1183,54,5,21:06,"2,6"
1184,55,5,3:31,"1,6"
1185,55,5,9:28,"2,7"
1186,55,5,16:08,"1,4"
1187,55,5,22:19,"2,4"
1188,56,5,4:32,"1,8"
1189,56,5,10:50,"2,6"
1190,56,5,17:26,"1,5"
1191,56,5,n,n
1192,57,5,0:03,"2,4"
1193,57,5,6:13,"1,9"
1194,57,5,12:36,"2,6"
1195,57,5,19:16,"1,4"
1196,58,5,2:00,"2,5"
1197,58,5,7:58,"1,6"
1198,58,5,14:13,"2,8"
1199,58,5,20:37,"1,0"
1200,59,5,3:09,"2,9"
1201,59,5,9:04,"1,1"
1202,59,5,15:20,"3,1"
1203,59,5,21:35,"0,6"
1204,60,5,4:01,"3,2"
1205,60,5,9:57,"0,6"
1206,60,5,16:14,"3,3"
1207,60,5,22:23,"0,3"
1208,61,5,4:45,"3,4"
1209,61,5,10:43,"0,3"
1210,61,5,17:00,"3,5"
1211,61,5,23:06,"0,1"
1212,62,5,5:25,"3,6"
1213,62,5,11:24,"0,0"
1214,62,5,17:40,"3,6"
1215,62,5,23:44,"0,0"
1216,1,6,5:05,"3,4"
1217,1,6,11:03,"0,3"
1218,1,6,17:18,"3,5"
1219,1,6,23:30,"-0,1"
1220,2,6,5:48,"3,5"
1221,2,6,11:47,"0,1"
1222,2,6,18:02,"3,7"
1223,2,6,n,n
1224,3,6,0:10,"-0,2"
1225,3,6,6:26,"3,6"
1226,3,6,12:27,"0,0"
1227,3,6,18:41,"3,7"
1228,4,6,0:47,"-0,1"
1229,4,6,7:00,"3,6"
1230,4,6,13:03,"0,1"
1231,4,6,19:16,"3,6"
1232,5,6,1:19,"0,0"
1233,5,6,7:30,"3,5"
1234,5,6,13:36,"0,2"
1235,5,6,19:47,"3,5"
1236,6,6,1:48,"0,2"
1237,6,6,7:56,"3,4"
1238,6,6,14:05,"0,4"
1239,6,6,20:17,"3,3"
1240,7,6,2:14,"0,5"
1241,7,6,8:21,"3,2"
1242,7,6,14:33,"0,6"
1243,7,6,20:47,"3,1"
1244,8,6,2:42,"0,8"
1245,8,6,8:50,"3,1"
1246,8,6,15:04,"0,8"
1247,8,6,21:22,"2,9"
1248,9,6,3:13,"1,1"
1249,9,6,9:26,"2,9"
1250,9,6,15:40,"1,1"
1251,9,6,22:06,"2,7"
1252,10,6,3:53,"1,4"
1253,10,6,10:14,"2,7"
1254,10,6,16:26,"1,4"
1255,10,6,23:03,"2,5"
1256,11,6,4:45,"1,6"
1257,11,6,11:15,"2,6"
1258,11,6,17:28,"1,6"
1259,11,6,n,n
1260,12,6,0:17,"2,4"
1261,12,6,5:54,"1,7"
1262,12,6,12:26,"2,6"
1263,12,6,18:52,"1,6"
1264,13,6,1:38,"2,5"
1265,13,6,7:16,"1,7"
1266,13,6,13:35,"2,7"
1267,13,6,20:18,"1,4"
1268,14,6,2:41,"2,6"
1269,14,6,8:27,"1,4"
1270,14,6,14:32,"2,9"
1271,14,6,21:16,"1,1"
1272,15,6,3:28,"2,8"
1273,15,6,9:23,"1,1"
1274,15,6,15:21,"3,1"
1275,15,6,22:05,"0,9"
1276,16,6,4:09,"3,0"
1277,16,6,10:13,"0,9"
1278,16,6,16:06,"3,2"
1279,16,6,22:49,"0,7"
1280,17,6,4:48,"3,2"
1281,17,6,11:01,"0,7"
1282,17,6,16:49,"3,3"
1283,17,6,23:32,"0,6"
1284,18,6,5:25,"3,3"
1285,18,6,11:46,"0,6"
1286,18,6,17:31,"3,3"
1287,18,6,n,n
1288,19,6,0:13,"0,5"
1289,19,6,6:01,"3,3"
1290,19,6,12:29,"0,6"
1291,19,6,18:11,"3,3"
1292,20,6,0:53,"0,6"
1293,20,6,6:33,"3,2"
1294,20,6,13:10,"0,6"
1295,20,6,18:48,"3,2"
1296,21,6,1:30,"0,8"
1297,21,6,7:04,"3,2"
1298,21,6,13:50,"0,7"
1299,21,6,19:26,"3,0"
1300,22,6,2:08,"1,0"
1301,22,6,7:38,"3,0"
1302,22,6,14:30,"0,9"
1303,22,6,20:11,"2,8"
1304,23,6,2:46,"1,3"
1305,23,6,8:24,"2,9"
1306,23,6,15:14,"1,2"
1307,23,6,21:06,"2,6"
1308,24,6,3:31,"1,6"
1309,24,6,9:28,"2,7"
1310,24,6,16:08,"1,4"
1311,24,6,22:19,"2,4"
1312,25,6,4:32,"1,8"
1313,25,6,10:50,"2,6"
1314,25,6,17:26,"1,5"
1315,25,6,n,n
1316,26,6,0:03,"2,4"
1317,26,6,6:13,"1,9"
1318,26,6,12:36,"2,6"
1319,26,6,19:16,"1,4"
1320,27,6,2:00,"2,5"
1321,27,6,7:58,"1,6"
1322,27,6,14:13,"2,8"
1323,27,6,20:37,"1,0"
1324,28,6,3:09,"2,9"
1325,28,6,9:04,"1,1"
1326,28,6,15:20,"3,1"
1327,28,6,21:35,"0,6"
1328,29,6,4:01,"3,2"
1329,29,6,9:57,"0,6"
1330,29,6,16:14,"3,3"
1331,29,6,22:23,"0,3"
1332,30,6,4:45,"3,4"
1333,30,6,10:43,"0,3"
1334,30,6,17:00,"3,5"
1335,30,6,23:06,"0,1"
1336,31,6,5:25,"3,6"
1337,31,6,11:24,"0,0"
1338,31,6,17:40,"3,6"
1339,31,6,23:44,"0,0"
1340,32,6,5:05,"3,4"
1341,32,6,11:03,"0,3"
1342,32,6,17:18,"3,5"
1343,32,6,23:30,"-0,1"
1344,33,6,5:48,"3,5"
1345,33,6,11:47,"0,1"
1346,33,6,18:02,"3,7"
1347,33,6,n,n
1348,34,6,0:10,"-0,2"
1349,34,6,6:26,"3,6"
1350,34,6,12:27,"0,0"
1351,34,6,18:41,"3,7"
1352,35,6,0:47,"-0,1"
1353,35,6,7:00,"3,6"
1354,35,6,13:03,"0,1"
1355,35,6,19:16,"3,6"
1356,36,6,1:19,"0,0"
1357,36,6,7:30,"3,5"
1358,36,6,13:36,"0,2"
1359,36,6,19:47,"3,5"
1360,37,6,1:48,"0,2"
1361,37,6,7:56,"3,4"
1362,37,6,14:05,"0,4"
1363,37,6,20:17,"3,3"
1364,38,6,2:14,"0,5"
1365,38,6,8:21,"3,2"
1366,38,6,14:33,"0,6"
1367,38,6,20:47,"3,1"
1368,39,6,2:42,"0,8"
1369,39,6,8:50,"3,1"
1370,39,6,15:04,"0,8"
1371,39,6,21:22,"2,9"
1372,40,6,3:13,"1,1"
1373,40,6,9:26,"2,9"
1374,40,6,15:40,"1,1"
1375,40,6,22:06,"2,7"
1376,41,6,3:53,"1,4"
1377,41,6,10:14,"2,7"
1378,41,6,16:26,"1,4"
1379,41,6,23:03,"2,5"
1380,42,6,4:45,"1,6"
1381,42,6,11:15,"2,6"
1382,42,6,17:28,"1,6"
1383,42,6,n,n
1384,43,6,0:17,"2,4"
1385,43,6,5:54,"1,7"
1386,43,6,12:26,"2,6"
1387,43,6,18:52,"1,6"
1388,44,6,1:38,"2,5"
1389,44,6,7:16,"1,7"
1390,44,6,13:35,"2,7"
1391,44,6,20:18,"1,4"
1392,45,6,2:41,"2,6"
1393,45,6,8:27,"1,4"
1394,45,6,14:32,"2,9"
1395,45,6,21:16,"1,1"
1396,46,6,3:28,"2,8"
1397,46,6,9:23,"1,1"
1398,46,6,15:21,"3,1"
1399,46,6,22:05,"0,9"
1400,47,6,4:09,"3,0"
1401,47,6,10:13,"0,9"
1402,47,6,16:06,"3,2"
1403,47,6,22:49,"0,7"
1404,48,6,4:48,"3,2"
1405,48,6,11:01,"0,7"
1406,48,6,16:49,"3,3"
1407,48,6,23:32,"0,6"
1408,49,6,5:25,"3,3"
1409,49,6,11:46,"0,6"
1410,49,6,17:31,"3,3"
1411,49,6,n,n
1412,50,6,0:13,"0,5"
1413,50,6,6:01,"3,3"
1414,50,6,12:29,"0,6"
1415,50,6,18:11,"3,3"
1416,51,6,0:53,"0,6"
1417,51,6,6:33,"3,2"
1418,51,6,13:10,"0,6"
1419,51,6,18:48,"3,2"
1420,52,6,1:30,"0,8"
1421,52,6,7:04,"3,2"
1422,52,6,13:50,"0,7"
1423,52,6,19:26,"3,0"
1424,53,6,2:08,"1,0"
1425,53,6,7:38,"3,0"
1426,53,6,14:30,"0,9"
1427,53,6,20:11,"2,8"
1428,54,6,2:46,"1,3"
1429,54,6,8:24,"2,9"
1430,54,6,15:14,"1,2"
1431,54,6,21:06,"2,6"
1432,55,6,3:31,"1,6"
1433,55,6,9:28,"2,7"
1434,55,6,16:08,"1,4"
1435,55,6,22:19,"2,4"
1436,56,6,4:32,"1,8"
1437,56,6,10:50,"2,6"
1438,56,6,17:26,"1,5"
1439,56,6,n,n
1440,57,6,0:03,"2,4"
1441,57,6,6:13,"1,9"
1442,57,6,12:36,"2,6"
1443,57,6,19:16,"1,4"
1444,58,6,2:00,"2,5"
1445,58,6,7:58,"1,6"
1446,58,6,14:13,"2,8"
1447,58,6,20:37,"1,0"
1448,59,6,3:09,"2,9"
1449,59,6,9:04,"1,1"
1450,59,6,15:20,"3,1"
1451,59,6,21:35,"0,6"
1452,60,6,4:01,"3,2"
1453,60,6,9:57,"0,6"
1454,60,6,16:14,"3,3"
1455,60,6,22:23,"0,3"
1456,61,6,4:45,"3,4"
1457,61,6,10:43,"0,3"
1458,61,6,17:00,"3,5"
1459,61,6,23:06,"0,1"
1460,62,6,5:25,"3,6"
1461,62,6,11:24,"0,0"
1462,62,6,17:40,"3,6"
1463,62,6,23:44,"0,0"
1464,1,7,5:05,"3,4"
1465,1,7,11:03,"0,3"
1466,1,7,17:18,"3,5"
1467,1,7,23:30,"-0,1"
1468,2,7,5:48,"3,5"
1469,2,7,11:47,"0,1"
1470,2,7,18:02,"3,7"
1471,2,7,n,n
1472,3,7,0:10,"-0,2"
1473,3,7,6:26,"3,6"
1474,3,7,12:27,"0,0"
1475,3,7,18:41,"3,7"
1476,4,7,0:47,"-0,1"
1477,4,7,7:00,"3,6"
1478,4,7,13:03,"0,1"
1479,4,7,19:16,"3,6"
1480,5,7,1:19,"0,0"
1481,5,7,7:30,"3,5"
1482,5,7,13:36,"0,2"
1483,5,7,19:47,"3,5"
1484,6,7,1:48,"0,2"
1485,6,7,7:56,"3,4"
1486,6,7,14:05,"0,4"
1487,6,7,20:17,"3,3"
1488,7,7,2:14,"0,5"
1489,7,7,8:21,"3,2"
1490,7,7,14:33,"0,6"
1491,7,7,20:47,"3,1"
1492,8,7,2:42,"0,8"
1493,8,7,8:50,"3,1"
1494,8,7,15:04,"0,8"
1495,8,7,21:22,"2,9"
1496,9,7,3:13,"1,1"
1497,9,7,9:26,"2,9"
1498,9,7,15:40,"1,1"
1499,9,7,22:06,"2,7"
1500,10,7,3:53,"1,4"
1501,10,7,10:14,"2,7"
1502,10,7,16:26,"1,4"
1503,10,7,23:03,"2,5"
1504,11,7,4:45,"1,6"
1505,11,7,11:15,"2,6"
1506,11,7,17:28,"1,6"
1507,11,7,n,n
1508,12,7,0:17,"2,4"
1509,12,7,5:54,"1,7"
1510,12,7,12:26,"2,6"
1511,12,7,18:52,"1,6"
1512,13,7,1:38,"2,5"
1513,13,7,7:16,"1,7"
1514,13,7,13:35,"2,7"
1515,13,7,20:18,"1,4"
1516,14,7,2:41,"2,6"
1517,14,7,8:27,"1,4"
1518,14,7,14:32,"2,9"
1519,14,7,21:16,"1,1"
1520,15,7,3:28,"2,8"
